-0.039479	-0.153076	0.239779	0.11563	0.457833	0.540071	-0.145585	-0.116171	-0.094665	0.187683	0.294113	0.269781	-0.094665	-0.019545	-0.239404	0.074569	0.203599	0.433038	0.143961	0.187683	0.203599	0.420407	0.696368	0.746535	0.842679
-0.01105	0.133531	-0.033523	0.123869	0.198671	-0.044951	0.094311	0.0	0.207639	0.259825	-0.056512	-0.022223	0.15258	0.133531	0.043017	0.15258	-0.092019	-0.154151	0.409121	0.207639	0.356675	0.409121	0.648196	0.787458	0.969779
-0.03816	-0.00626	0.140914	0.172917	0.232769	0.118996	0.003115	0.010861	-0.047932	0.179457	0.167654	0.057592	-0.067768	0.024655	-0.17146	0.012403	0.176846	0.273938	-0.072789	-0.03816	0.118996	0.397634	0.491609	0.864751	0.995157
0.213574	0.251314	1.04982	1.09861	1.58045	1.11436	0.133531	0.322773	-0.100083	0.04652	0.619039	0.451985	-0.271934	0.174353	0.090972	0.04652	0.389465	0.76214	0.538997	0.716678	0.510826	0.906721	1.70041	2.81911	2.83041
-0.121772	-0.125375	0.076607	-0.019293	0.172185	0.031351	-0.038966	-0.158406	-0.025808	0.015798	0.025159	0.117075	-0.0096	-0.019293	-0.029081	0.117075	-0.038966	-0.082966	0.0497	0.13114	0.05875	0.015798	0.198642	0.549556	0.485018
0.0	0.105361	0.287682	0.036368	0.259511	0.393043	0.13815	0.367725	-0.204794	0.554311	0.341749	0.200671	-0.076961	0.393043	0.105361	0.259511	0.169899	0.393043	0.169899	0.554311	0.488353	0.616186	0.575364	0.980829	1.13498
-0.16894	-0.183358	-0.038737	0.130937	0.269381	0.508751	-0.101721	-0.069733	-0.094102	0.124858	0.095467	-0.010417	-0.181286	-0.221418	-0.25428	-0.069733	-0.11326	0.028938	-0.045944	-0.162824	0.106396	0.06032	0.252082	0.715351	1.27352
0.287682	0.287682	0.980829	1.94591	1.09861	1.09861	0.287682	0.0	0.287682	0.287682	0.287682	0.693147	-0.405465	-0.405465	0.510826	0.287682	0.287682	0.847298	-0.405465	0.287682	0.510826	0.847298	1.29928	1.79176	1.29928
0.046753	0.116072	0.062935	0.05001	0.232332	0.154883	-0.054447	0.020305	-0.117783	0.15195	0.046753	0.025318	0.062935	-0.005141	0.05001	0.185167	0.123654	0.053257	0.078859	0.167974	0.167974	0.175174	0.347401	0.670674	0.652147
0.158224	-0.137621	0.228842	0.2948	0.366625	0.2948	0.120953	0.194156	-0.058841	0.315853	0.182322	0.228842	0.09531	0.120953	0.0	0.05557	0.170345	0.414944	0.228842	0.315853	0.273293	0.133531	0.571786	0.8141	0.79493
0.049597	-0.005666	0.060292	0.194488	0.107054	0.016807	0.14197	0.076124	-0.172203	0.08654	0.011236	0.011236	0.011236	0.08654	-0.052186	0.027857	-0.040351	0.065597	0.208345	0.226528	0.14197	0.070874	0.396004	0.619908	0.493731
-0.067111	-0.062782	0.22436	0.165961	0.134545	0.27029	-0.300612	0.118459	-0.401417	0.020081	0.041714	-0.11601	-0.093486	-0.276253	-0.2267	0.045598	0.198086	0.181307	0.237242	0.087349	0.24838	0.477833	0.620598	0.8879	1.0579
-0.063965	-0.158175	0.08572	0.173389	0.233758	0.164668	-0.088107	-0.065802	-0.013865	-0.058475	0.038823	-0.010381	-0.060302	-0.053016	-0.124475	-0.038601	0.022129	0.194864	0.0714	-0.006908	0.082555	0.19628	0.459623	0.735276	0.840142
0.0	-0.405465	0.154151	0.287682	0.405465	0.77319	0.154151	-0.182322	0.405465	0.154151	0.0	0.154151	0.405465	0.0	0.0	-0.405465	0.154151	0.606136	0.510826	0.0	0.287682	0.0	1.20397	1.64223	1.84583
0.933784	0.572142	0.400551	0.670841	0.476417	0.984499	-0.076373	0.588603	-0.337944	0.143591	0.329092	0.420064	0.007326	0.05019	0.124298	0.162519	0.240637	0.525424	0.498991	0.700473	0.36546	0.559616	1.22723	1.53465	1.69264
-0.125163	0.057158	0.257829	0.137201	0.084557	0.084557	0.0	0.36546	-0.307485	0.34484	-0.125163	0.084557	-0.092373	-0.060625	0.137201	-0.125163	-0.060625	0.257829	0.443931	0.36546	0.323787	0.405465	0.722135	1.20103	1.06876
-0.059317	0.113703	0.094834	0.145889	0.261155	0.198765	0.145889	0.046044	0.015585	0.257115	0.168262	0.132222	0.163827	0.113703	0.090061	0.136798	0.0	0.094834	0.451509	0.52847	0.285061	0.28899	0.75408	0.982137	0.896195
0.008425	0.023412	-0.027446	0.021758	0.085883	0.179215	0.038179	0.049515	-0.283742	0.039806	0.062315	0.057534	0.036549	-0.149368	0.125462	0.093617	-0.057457	-0.005089	0.243576	0.343218	0.125462	0.093617	0.273624	0.458731	0.380913
-0.25562	0.007491	-0.158546	-0.145417	0.140089	0.011215	-0.03442	-0.066043	-0.158546	-0.078165	0.036905	0.106863	-0.094559	-0.145417	-0.115436	-0.098699	-0.145417	-0.026668	0.08293	0.116947	-0.007547	0.075986	0.172246	0.456758	0.466237
0.126441	0.107098	0.126441	0.046718	0.282232	0.145417	0.046718	0.21441	0.067252	0.079374	0.09531	-0.026433	0.012959	0.008658	-0.110203	0.004338	0.152908	0.149169	0.272348	0.110997	0.259014	0.390866	0.560857	0.825319	0.776529
-0.154151	-0.132172	-0.23512	-0.23512	0.04652	0.009479	-0.271934	-0.165324	-0.23512	-0.495077	-0.284512	-0.297252	-0.419854	-0.464306	-0.284512	-0.39128	-0.363501	0.04652	0.018868	-0.04879	-0.23512	-0.132172	0.702626	0.826679	0.775385
-0.062333	-0.075637	0.009885	-0.072962	0.091691	0.11631	-0.009983	-0.057061	-0.312264	0.055547	-0.073853	-0.004979	0.053195	-0.195991	-0.020068	0.071859	0.013158	-0.014173	0.127303	0.029366	0.060235	0.074167	0.317852	0.566686	0.594479
-0.405465	-0.405465	1.89712	2.25129	2.60269	1.79176	0.287682	0.0	0.154151	0.606136	0.847298	1.20397	0.154151	0.693147	0.154151	0.287682	0.980829	1.79176	1.34373	1.29928	1.04145	1.50408	3.29584	3.47093	3.57422
-0.017911	0.0059	0.148216	0.168419	0.127597	0.122375	0.168419	0.10121	-0.080043	0.221959	0.090457	0.111848	0.193111	0.034887	-0.092946	0.163406	0.117125	0.168419	0.411365	0.268264	0.354898	0.415279	0.519076	0.675236	0.486872
0.024098	-0.102654	0.024098	0.505936	0.705269	0.460815	0.237672	0.380772	0.31178	0.346871	0.549108	0.576887	-0.024693	0.070618	-0.024693	-0.158224	0.09309	0.655876	0.429563	0.25672	0.047628	0.329479	0.911401	1.46258	1.54912
0.200095	0.061369	0.04335	0.163152	0.289263	0.308043	-0.072162	0.362355	0.079069	0.049393	0.141412	0.055399	-0.058649	0.102191	0.031155	-0.01917	0.006309	0.235722	0.344577	0.349051	0.113555	0.349051	0.667505	0.948672	0.948672
0.0	0.0	0.0	0.0	1.09861	2.48491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.405465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.916291	1.09861	1.50408
0.0	-0.039685	0.042759	0.142873	0.274109	0.273071	0.138128	0.130968	-0.093673	0.24622	0.166266	0.199802	0.101188	-0.08101	-0.135777	-0.016518	-0.019994	0.207042	0.154638	-0.00479	0.0564	0.177189	0.337934	0.662301	0.67524
0.018349	-0.087011	0.054067	0.169899	0.321815	0.287682	-0.160343	0.018349	-0.216223	0.018349	0.088553	-0.047402	-0.149532	-0.10742	-0.03774	0.113659	0.169899	0.169899	0.071459	-0.047402	-0.009302	0.294603	0.435863	0.83933	0.851258
0.483265	0.251854	0.486254	0.69799	0.443565	0.074801	0.127445	0.544242	0.152763	0.342005	0.552657	0.742862	0.08377	0.310479	0.205513	0.009662	0.434175	0.588326	0.244278	0.459021	0.449776	0.779147	1.10987	1.39716	1.38751
-0.287682	-0.780159	-0.34484	0.255933	0.864997	1.85238	-0.087011	0.040822	-0.287682	-0.182322	0.223144	0.255933	-0.693147	-0.182322	-0.470004	-0.405465	-0.287682	-0.182322	-0.04256	-0.287682	0.0	-0.04256	0.559616	1.59263	2.27727
0.157656	0.002584	0.059025	-0.085014	0.303405	0.067526	0.108976	0.15655	0.106653	0.18598	0.072351	0.023019	0.028063	0.131913	0.191336	0.107815	0.170828	0.092602	0.030576	0.265444	0.137566	0.314801	0.485408	0.710461	0.508235
-0.049393	0.166127	-0.156161	0.102948	0.425346	0.263291	0.011976	-0.170345	-0.024391	0.058496	-0.156161	-0.012121	0.035507	-0.275706	-0.229186	-0.012121	-0.128381	0.18633	-0.036814	-0.114776	-0.101352	-0.062132	0.637405	1.01924	0.904169
-0.93827	-0.044452	0.231802	0.083382	0.122602	0.265703	-0.044452	-0.044452	-0.090972	0.502092	-0.044452	-0.139762	-0.139762	-0.090972	-0.191055	-0.044452	0.160343	0.19671	0.298493	0.0	0.231802	0.330242	1.0692	1.48948	2.08486
0.001048	0.046091	0.135102	0.035019	0.185984	0.184241	0.022799	0.087273	0.035019	0.264619	0.093975	0.154151	0.025868	-0.012658	0.07859	0.234401	0.134186	0.024846	0.058032	0.08535	0.270235	0.231078	0.26703	0.558717	0.600402
-0.330242	-0.1425	0.17185	-0.064539	0.158605	0.075223	-0.133531	-0.179201	-0.124642	0.015504	-0.107098	0.007782	-0.169899	-0.072907	0.030772	0.023167	0.04581	0.124703	-0.1425	-0.072907	0.124703	0.110814	0.253915	0.57292	0.720124
-0.434286	-0.011429	-0.070618	-0.382992	0.107631	0.157392	-0.30295	-0.287682	-0.470004	-0.382992	-0.272644	-0.893818	-0.214657	-0.470004	-0.159849	-0.30295	-0.318454	-0.451985	-0.272644	-0.526093	-0.585517	-0.545511	-0.107889	0.640657	1.18909
0.021506	0.052922	0.073331	0.178692	0.368561	0.419854	-0.044452	0.205599	0.032088	0.223144	0.15104	0.083382	0.231802	-0.044452	0.103184	-0.010929	0.169559	0.257335	0.306525	0.169559	0.353409	0.19671	0.671168	0.806088	0.971273
0.112673	0.037808	0.354655	0.401175	0.329238	0.14414	0.113492	0.068259	0.012762	-0.01107	0.226441	0.325269	0.037808	0.068259	0.052714	0.072534	0.399945	0.635557	0.180025	0.182322	0.240244	0.616425	0.631662	0.660036	0.775868
-0.159895	-0.143894	0.088728	-0.056552	0.167318	0.056777	-0.003442	0.017036	-0.038534	0.152677	-0.013841	0.046989	-0.063851	-0.049306	-0.201053	0.046989	0.003431	-0.013841	0.053524	-0.128146	0.050262	0.030459	0.149723	0.527186	0.519039
0.029853	0.141079	0.310155	0.310155	0.298982	0.425466	-0.257829	-0.164303	-0.238411	-0.015267	0.167054	0.044452	0.0	-0.06252	0.073025	0.310155	-0.09531	0.241162	0.229186	0.058841	0.264693	0.154151	0.395313	1.00884	1.08335
-0.083382	-0.274437	0.0	-0.020203	0.09531	0.113329	-0.223144	-0.020203	-0.105361	-0.127833	-0.020203	-0.150823	-0.127833	-0.274437	-0.248461	-0.105361	0.29267	0.14842	0.336472	0.058269	0.09531	0.350657	0.470004	0.779325	0.891998
0.063179	0.169559	0.205599	0.257335	0.132172	0.383486	0.093332	0.187742	-0.139762	0.063179	0.19671	0.04256	0.231802	0.0	0.032088	0.187742	0.248896	0.274002	0.257335	0.434038	0.405465	0.659995	0.862706	0.963008	1.06546
-0.056753	0.022728	0.125163	0.13726	0.249013	0.282496	0.09844	0.13123	-0.076409	0.37196	0.176558	0.265013	-0.023257	-0.101536	-0.111767	0.06884	0.004587	0.112918	0.199416	0.073122	0.22544	0.176558	0.430438	0.746851	0.71812
-0.170869	-0.122375	0.66662	0.848046	0.717712	0.161602	-0.063492	-0.260142	-0.040059	0.24387	0.429604	0.679308	-0.07049	-0.026527	-0.109149	0.32178	0.644193	0.651043	0.100769	0.149277	0.412422	0.729141	1.23541	1.52935	1.73314
-0.004405	0.043017	-0.013275	0.096309	0.330173	0.198671	0.013101	0.05557	-0.190708	0.082238	0.0	-0.033523	0.176812	-0.061174	-0.146488	0.006572	0.051403	0.074108	0.276632	0.090303	0.13737	0.05557	0.465874	0.842893	0.727708
-0.228259	-0.052368	0.010152	-0.085158	0.10638	-0.202941	-0.020619	-0.031091	0.049762	0.049762	-0.190518	0.078472	-0.119059	0.030153	-0.178248	-0.010257	-0.13062	-0.010257	0.078472	0.010152	0.087861	-0.020619	0.363792	0.579818	0.520978
0.226773	0.073025	0.08423	0.11441	0.294477	0.209721	0.167054	0.221931	-0.175075	0.296732	0.09531	0.156745	0.214623	-0.037041	0.064539	0.11441	0.217065	0.294477	0.273952	0.250641	0.287682	0.316799	0.327777	0.485042	0.477551
-0.154151	-0.154151	-0.559616	0.133531	0.0	-0.154151	-0.154151	0.251314	-0.559616	0.251314	0.538997	0.133531	-0.154151	0.133531	0.251314	-0.336472	0.251314	0.133531	0.76214	0.451985	0.693147	0.538997	1.04982	1.83828	2.00533
0.154151	0.405465	4.42883	4.94639	4.39856	3.80666	0.287682	-0.693147	-0.182322	0.0	0.916291	1.94591	-0.405465	0.693147	0.405465	1.25276	3.3499	3.86423	0.405465	1.09861	1.42712	3.56483	4.33511	4.8891	5.2514
-0.241477	-0.028072	-0.046026	0.138708	0.219677	0.191506	-0.117351	0.003454	-0.451491	0.040684	0.079777	0.027305	-0.165168	-0.42468	-0.328889	-0.177489	-0.125163	0.162519	0.521837	0.429398	0.442821	0.747032	0.965575	1.17412	1.21396
-0.287682	-0.133531	-0.980829	0.485508	1.17866	2.03143	0.117783	-0.133531	0.117783	-0.470004	0.559616	0.81093	0.117783	-0.133531	0.753772	-0.470004	-0.470004	0.223144	-0.287682	0.559616	-0.693147	-0.470004	0.628609	1.58412	2.53568
-0.022839	-0.012987	0.034869	-0.022839	0.104069	0.031749	-0.03279	0.047253	0.037979	0.044171	0.003221	0.07157	0.044171	0.034869	0.065546	-0.105361	-0.016261	0.022329	-0.019545	-0.059818	0.003221	0.047253	0.17963	0.541949	0.532524
-0.158605	-0.013423	0.107359	-0.027029	0.070769	0.2043	-0.020203	0.05196	-0.206614	0.070769	0.03279	0.026317	-0.120286	-0.182322	-0.150823	0.013245	0.070769	0.107359	0.154151	0.165514	0.198851	0.405465	0.453197	0.716212	0.696475
0.045024	-0.038563	0.301566	0.646	0.644275	0.014694	-0.105726	-0.09301	-0.181664	-0.09301	0.49758	0.60194	-0.089407	0.054413	-0.076895	-0.211696	0.374282	0.776726	0.752998	0.918919	0.879436	1.08258	1.33483	1.68115	2.08784
-0.059592	-0.19062	0.05624	-0.025106	0.102049	0.00823	-0.113659	0.109484	0.064022	-0.033617	0.048397	0.032523	-0.1514	-0.08626	-0.353139	-0.22108	-0.033617	-0.104443	-0.161062	0.0	0.05624	0.12419	0.214845	0.680673	0.795196
0.094745	0.083382	-0.097798	-0.154151	-0.125577	0.06609	-0.198602	0.0	-0.229374	-0.018809	-0.466284	-0.399273	-0.229374	-0.26922	-0.26922	-0.050966	-0.26922	-0.125577	-0.006231	0.030583	0.105981	0.275182	0.436049	0.942043	0.961228
0.069694	0.194775	0.23718	0.141395	0.255982	0.141395	0.086385	0.138781	0.179812	0.330007	0.117616	0.170979	0.1427	0.141395	0.226446	0.293679	0.335398	0.125605	0.202173	0.258307	0.328925	0.391839	0.404964	0.575176	0.611725
0.510826	0.847298	3.06027	3.6064	2.80336	2.05839	0.405465	0.693147	0.154151	0.0	1.54045	1.67398	-0.405465	0.916291	1.25276	0.847298	2.31911	2.52573	0.287682	1.04145	0.980829	3.28341	3.79174	3.71763	3.48636
0.055756	-0.086178	0.528107	0.270914	0.178747	0.101684	-0.031847	-0.107231	-0.224482	-0.2675	-0.019298	-0.069648	0.003815	-0.127868	0.013668	-0.171373	0.408519	0.22192	-0.049364	-0.411216	-0.224482	0.310919	0.275568	0.490904	0.319843
0.0	0.0	0.0	0.405465	0.693147	0.405465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.405465	1.50408	1.09861
0.410915	0.137621	1.07091	1.40658	1.25744	0.733313	-0.12189	0.252225	-0.016529	-0.041847	0.612079	0.768133	0.055791	0.108634	-0.076633	0.130453	1.07651	1.31187	0.448252	0.226417	0.295845	1.14401	1.94121	2.17139	2.35527
1.25276	1.60944	4.07754	4.74927	5.11199	5.19573	0.916291	1.25276	1.25276	0.405465	2.83321	3.3673	0.405465	0.0	1.25276	1.09861	3.90197	4.18966	2.25129	1.94591	2.19722	4.13517	5.0876	6.11479	6.72263
0.0	0.0	0.0	0.405465	0.405465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.60944	1.60944
0.150823	0.246133	0.595509	0.487295	0.397683	0.045462	-0.295464	-0.23484	0.150823	0.264152	0.299243	0.608248	0.365934	0.209092	0.413187	0.515466	0.620827	0.246133	0.428455	0.458308	0.595509	0.823767	1.17327	1.5118	1.70263
0.143002	0.116386	0.099802	0.335839	0.259004	0.381782	0.089718	0.165176	0.046218	0.185642	0.292107	0.271476	-0.054683	0.002215	-0.02545	0.015402	0.033433	0.198451	0.250986	0.374693	0.294312	0.222996	0.513483	0.563935	0.819027
0.150573	-0.095489	0.138208	0.4173	0.430158	0.211649	-0.058841	0.100168	-0.229863	-0.181608	0.217413	0.214535	-0.04567	0.067325	-0.129458	-0.201068	0.067325	0.292136	0.228842	0.130401	0.083881	0.424334	0.870247	0.915576	0.924826
0.405465	0.587787	0.587787	0.587787	0.641854	0.741937	0.262364	0.530628	0.336472	0.262364	0.405465	0.182322	0.09531	0.336472	0.336472	-0.105361	0.470004	0.587787	0.470004	0.955511	0.788457	1.06471	1.06471	1.19392	1.45861
-0.041188	-0.108289	-0.06057	0.035333	0.209721	-0.011469	0.062892	0.051293	0.157154	0.142048	0.100083	0.163878	-0.064305	0.113485	-0.007042	-0.089886	-0.025768	-0.007926	0.059592	0.161641	0.135941	0.105624	0.336472	0.545481	0.547005
-0.054836	-0.075934	-0.054836	-0.067441	0.105854	-0.050669	-0.126218	-0.006941	-0.017947	0.078826	-0.130712	-0.030093	-0.064275	-0.021979	-0.004953	-0.04963	-0.086652	-0.081279	0.013739	0.028253	0.040664	0.034	0.219976	0.50269	0.461818
0.0	0.0	2.19722	2.91777	3.06805	4.35671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.693147	0.916291	0.0	0.0	0.0	1.38629	3.27714	3.95124	4.28359
0.0	0.113944	0.082692	0.082692	0.321584	0.09844	0.050431	0.129212	0.033902	0.129212	-0.14842	0.113944	0.066691	-0.035091	0.159065	0.257045	0.082692	0.216223	0.159065	0.14425	0.493434	0.321584	0.658056	0.866811	0.807091
-0.257829	-0.200671	0.154151	0.298982	0.167054	0.229186	-0.09531	-0.09531	-0.318454	-0.09531	0.029853	-0.078781	-0.219363	-0.06252	-0.164303	-0.04652	0.087011	-0.238411	0.141079	0.252997	0.425466	0.385056	0.614366	1.07303	1.06784
-0.110348	0.139113	0.139113	0.283944	0.410428	0.557481	-0.127155	0.071973	-0.197359	0.085767	0.164755	-0.030305	0.189757	0.139113	0.043803	0.085767	0.029414	0.071973	0.272644	0.177334	0.214148	0.126041	0.83226	1.30874	1.61242
0.317096	0.071973	0.942802	1.25489	1.21584	0.631589	0.043803	-0.04581	-0.272867	-0.015038	0.486655	0.819188	0.112795	0.327907	-0.179341	0.295117	0.931106	1.28425	0.390427	0.283944	0.370018	1.20248	1.82599	2.25834	2.44817
0.137586	0.173953	0.058269	0.088469	0.19062	0.051168	-0.020203	0.117783	0.069992	0.131028	0.004988	0.083881	0.074644	0.202941	0.165514	0.202941	0.180236	0.102105	0.069992	0.301955	0.1968	0.268117	0.441476	0.562469	0.54087
0.011858	-0.102493	-0.007984	0.056053	0.092958	0.070979	-0.323436	0.070979	-0.371265	-0.12928	0.110912	-0.120271	-0.214237	-0.216703	-0.455399	-0.194724	-0.138371	0.048506	0.040902	-0.055172	-0.044723	0.341854	0.464022	0.727347	0.915893
0.132644	-0.007117	-0.028779	-0.09673	0.06852	0.094665	-0.021506	0.061875	-0.136576	-0.120446	0.027974	-0.028779	0.055186	-0.266629	-0.161268	0.048452	0.061875	0.021053	0.151107	-0.104573	0.075121	0.175204	0.187039	0.329355	0.540178
0.0	-0.405465	1.09861	0.847298	1.20397	2.07944	0.287682	0.287682	0.510826	0.0	0.847298	1.20397	-0.405465	0.287682	0.287682	0.0	0.287682	0.693147	0.693147	1.29928	1.54045	0.980829	2.12026	2.90872	3.27084
-0.08158	-0.017041	0.033236	0.056732	0.234447	0.149532	0.058182	0.036203	0.0	0.220991	0.092373	0.157437	-0.023311	-0.10519	-0.031204	-0.07163	0.037683	0.145556	0.144227	0.06252	0.124078	0.230795	0.381105	0.616555	0.660357
0.210395	0.270745	0.556595	0.364323	0.377568	0.323501	-0.01938	0.225827	0.14118	0.299607	0.204154	0.142845	-0.128881	0.043199	0.07753	0.178796	0.380197	0.306694	0.139512	0.327659	0.432605	0.780398	0.756365	0.915907	0.981309
-0.274437	0.039221	0.392042	0.350657	0.09531	0.277632	-0.328504	-0.040822	-0.693147	0.019803	0.131028	0.131028	0.058269	-0.174353	0.09531	-0.105361	0.215111	0.113329	0.165514	-0.150823	0.336472	0.198851	0.457425	0.841567	1.00063
0.203438	0.242468	0.22801	0.183337	0.289205	0.237672	0.018127	0.247241	-0.354934	0.208401	0.167992	0.059189	0.115069	0.006079	-0.11626	0.070618	0.12588	0.188401	0.087519	0.035932	0.242468	0.417586	0.468478	0.786238	0.794536
-0.405465	-0.405465	0.287682	0.693147	0.287682	0.0	-0.405465	-0.405465	0.0	-0.405465	0.0	0.693147	-0.405465	-0.405465	-0.405465	-0.405465	0.287682	0.287682	0.693147	0.510826	0.287682	0.510826	1.09861	1.38629	1.54045
0.0	0.0	0.405465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.693147	0.916291
0.007843	-0.003945	0.329134	0.182978	0.490944	1.03074	-0.219214	-0.180748	-0.180748	-0.015873	-0.333328	-0.065064	-0.099255	-0.279839	-0.073502	0.221568	0.11164	0.122148	-0.082013	0.046162	0.273807	0.571913	0.772584	1.21727	1.88085
0.072321	-0.223144	0.182322	0.182322	0.354172	0.139762	-0.051293	0.072321	0.024693	0.139762	0.09531	-0.077962	-0.105361	0.0	-0.105361	0.072321	0.354172	0.300105	0.300105	0.09531	0.318454	0.318454	0.454255	0.654926	0.777029
-0.13062	-0.13062	-0.085158	0.0	-0.085158	0.115513	-0.395313	-0.107631	-0.426084	-0.107631	-0.280902	-0.107631	-0.202941	-0.254234	-0.254234	-0.154151	-0.254234	-0.020619	-0.085158	-0.107631	-0.085158	0.327687	0.097164	0.438913	0.629968
0.093819	0.271153	-0.033336	0.206614	0.283575	0.399986	0.093819	0.108634	-0.15963	0.206614	0.366463	0.271153	0.206614	0.123233	0.078781	0.206614	-0.103541	0.137621	0.078781	0.063513	0.193191	0.283575	0.589607	0.733313	0.86586
-0.038221	-0.304489	0.765468	1.13543	1.97234	1.27746	-0.238892	-0.064539	0.192684	0.060625	0.777029	0.849082	0.012423	-0.177334	-0.287682	-0.162519	0.309321	0.849082	0.242946	0.580818	0.438255	0.777029	2.68529	3.18945	3.246
0.011342	-0.183082	-0.019194	0.066201	0.217806	0.34674	-0.215568	-0.125417	-0.330407	-0.234616	-0.183082	0.189897	0.090806	-0.129736	-0.070896	-0.062766	-0.007634	0.1046	0.208589	0.124939	0.037318	0.124939	0.247929	0.491631	0.755783
0.060625	0.020619	0.77319	0.617435	0.523248	0.040822	0.040822	0.498247	0.239673	0.17185	0.099091	0.57145	0.080043	0.303186	0.020619	0.117783	0.239673	0.628609	-0.287682	-0.064539	-0.04256	0.318454	0.882389	1.42712	1.30495
0.251314	0.76214	2.49674	2.95193	3.23024	3.84099	0.251314	-0.154151	0.619039	0.251314	0.356675	0.619039	0.133531	0.251314	0.251314	0.356675	1.42139	1.83828	0.133531	0.0	1.09861	1.23214	2.67906	3.54303	4.08477
0.0	0.0	0.0	1.25276	1.25276	2.35137	0.0	0.0	0.0	0.693147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.916291	0.405465	0.0	0.0	0.916291	1.70475	2.25129	3.17805
-0.13206	-0.205263	1.62377	0.934677	0.429235	0.698289	0.269476	0.315638	0.300486	0.910086	0.178879	0.537277	-0.031416	0.212781	0.22108	0.723606	1.77268	1.21219	0.698289	0.607073	0.859011	1.73521	1.41925	1.55434	2.59925
0.170958	0.033336	0.156569	0.388371	0.388371	0.455062	0.049597	0.37681	0.266268	0.112117	0.156569	0.14197	0.09685	0.226528	-0.165514	0.170958	0.127155	0.279171	0.226528	0.37681	0.170958	0.212922	0.576423	1.01621	0.9529
-0.080043	-0.06968	0.175891	0.207639	0.191891	0.109199	0.074108	0.143101	-0.262364	0.1514	0.117783	0.074108	-0.101096	-0.06968	-0.237672	0.028438	0.175891	0.03774	0.074108	-0.049271	0.065139	0.366244	0.586718	0.693147	0.789331
0.0	0.336472	-0.223144	-0.223144	0.336472	0.336472	-0.223144	0.0	-0.510826	-0.510826	-0.916291	0.336472	-0.223144	0.0	-0.223144	-0.510826	-0.223144	-0.223144	-0.510826	-0.223144	-0.510826	-0.223144	0.182322	0.875469	1.335
-0.405465	0.510826	3.43399	2.99573	3.02852	2.63906	-0.405465	-0.405465	0.287682	0.287682	0.693147	0.847298	-0.405465	-0.405465	-0.405465	0.847298	2.85263	2.12026	-0.405465	0.0	-0.405465	1.89712	1.84583	2.15948	2.45674
0.0	0.405465	0.0	0.405465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.693147	0.0	0.405465	0.405465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.79176	1.70475
-0.097638	0.067441	0.299243	0.645519	1.09083	0.966188	-0.295464	-0.264693	0.088947	-0.072321	0.209092	0.487295	-0.23484	0.067441	-0.327213	0.067441	0.264152	0.542865	0.349674	0.227784	0.209092	0.582605	1.3746	2.20751	2.49838
-0.045078	0.021799	-0.14183	-0.006911	0.036515	0.126621	0.045768	-0.022285	0.073025	0.005495	0.125406	0.151787	-0.050858	-0.004141	-0.116751	-0.072837	-0.129212	-0.01108	0.246559	0.139882	0.062729	-0.04941	0.105774	0.357501	0.410046
-0.428996	-0.402562	0.255183	0.458308	0.277456	0.204364	-0.029501	-0.163888	-0.072321	-0.257145	0.14581	0.160773	0.051003	-0.150282	-0.420107	-0.24222	0.413187	0.443493	0.011561	-0.23484	-0.117057	0.328969	0.576091	0.69605	1.03871
-0.182322	-0.209973	0.223144	0.379888	0.606136	1.12355	0.127833	0.044452	0.186102	0.358945	0.630627	0.650588	-0.112117	0.179793	-0.087011	0.332134	0.121144	0.304584	0.304584	0.258862	0.440208	0.281984	0.58103	0.733969	1.21976
-0.040491	-0.100083	0.451985	0.232622	0.287682	0.351104	0.105361	0.068993	-0.163453	-0.04879	0.098192	0.16093	-0.040491	0.090972	-0.251314	-0.211309	0.180998	0.238892	0.126563	-0.429563	-0.163453	0.529694	0.610455	0.809165	0.758429
0.013245	-0.027029	0.0	-0.143101	0.113329	-0.040822	-0.310155	0.101352	-0.239951	0.013245	-0.274437	-0.143101	-0.083382	-0.143101	-0.083382	-0.054808	-0.083382	-0.174353	0.125163	0.24686	0.277632	0.470004	0.652325	0.960627	0.975817
0.0	-0.251314	-0.057158	-0.182322	-0.057158	0.245122	-0.492476	-0.325422	-0.81093	-0.405465	-0.117783	0.0	-0.182322	-0.405465	-0.182322	-0.182322	-0.251314	0.0	-0.405465	-0.117783	-0.117783	0.054067	0.476924	0.93827	1.00145
